allGaps,gapPerc,ko,loc,shannon Score,start,end
0,0.9896103896103896,K02926,514,0.09894949679017101,228,437
0,0.9896103896103896,K02926,515,0.09179394483649966,228,437
0,0.3116883116883117,K02926,516,1.7946536677617853,228,437
0,0.3116883116883117,K02926,517,1.8047543156303694,228,437
0,0.3116883116883117,K02926,518,2.367824176775998,228,437
0,0.3064935064935065,K02926,519,2.0596090126313893,228,437
0,0.3064935064935065,K02926,520,1.9709592284646482,228,437
0,0.3064935064935065,K02926,521,2.36720755003818,228,437
0,0.9948051948051948,K02926,522,0.04689691382315057,228,437
0,0.9948051948051948,K02926,523,0.052091719017955763,228,437
0,0.9948051948051948,K02926,524,0.04689691382315057,228,437
0,0.3168831168831169,K02926,525,1.8111500197353987,228,437
0,0.3168831168831169,K02926,526,1.6673740568056983,228,437
0,0.3168831168831169,K02926,527,2.398196650450506,228,437
1,1.0,K02926,528,-0.0,228,437
1,1.0,K02926,529,-0.0,228,437
1,1.0,K02926,530,-0.0,228,437
0,0.3220779220779221,K02926,531,1.6493332287162665,228,437
0,0.3220779220779221,K02926,532,1.689028637422578,228,437
0,0.3220779220779221,K02926,533,2.0343354614381983,228,437
0,0.9974025974025974,K02926,534,0.026050738759084563,228,437
0,0.9974025974025974,K02926,535,0.026050738759084563,228,437
0,0.9974025974025974,K02926,536,0.026050738759084563,228,437
0,0.9974025974025974,K02926,537,0.026050738759084563,228,437
0,0.9974025974025974,K02926,538,0.026050738759084563,228,437
0,0.9974025974025974,K02926,539,0.026050738759084563,228,437
0,0.9974025974025974,K02926,540,0.026050738759084563,228,437
0,0.9974025974025974,K02926,541,0.026050738759084563,228,437
0,0.9974025974025974,K02926,542,0.026050738759084563,228,437
0,0.9948051948051948,K02926,543,0.04689691382315057,228,437
0,0.9948051948051948,K02926,544,0.04689691382315057,228,437
0,0.9948051948051948,K02926,545,0.052091719017955763,228,437
0,0.3246753246753247,K02926,546,1.205581592039469,228,437
0,0.3246753246753247,K02926,547,1.1380593120830504,228,437
0,0.3246753246753247,K02926,548,2.2183085683489,228,437
0,0.33506493506493507,K02926,549,1.6363496895875602,228,437
0,0.33506493506493507,K02926,550,1.676275756137328,228,437
0,0.33506493506493507,K02926,551,2.1074918000566356,228,437
0,0.34805194805194806,K02926,552,2.065403060517303,228,437
0,0.34805194805194806,K02926,553,2.2236644483577415,228,437
0,0.34805194805194806,K02926,554,2.4157332216227108,228,437
0,0.35324675324675325,K02926,555,2.351531953246751,228,437
0,0.35324675324675325,K02926,556,1.7432757926352813,228,437
0,0.35324675324675325,K02926,557,2.2740835495385783,228,437
0,0.36363636363636365,K02926,558,2.149952532414916,228,437
0,0.36363636363636365,K02926,559,2.076819877279866,228,437
0,0.36363636363636365,K02926,560,2.310213078958714,228,437
0,0.37662337662337664,K02926,561,2.0854903743126507,228,437
0,0.37662337662337664,K02926,562,2.0026703809251982,228,437
0,0.37662337662337664,K02926,563,2.3304319156422726,228,437
0,0.38961038961038963,K02926,564,2.17740442741381,228,437
0,0.38961038961038963,K02926,565,2.161825512265002,228,437
0,0.38961038961038963,K02926,566,2.2283132764547515,228,437
0,0.4077922077922078,K02926,567,2.1130180477064147,228,437
0,0.4077922077922078,K02926,568,1.2866727750545262,228,437
0,0.4077922077922078,K02926,569,2.170227588589559,228,437
0,0.41818181818181815,K02926,570,1.8595550453691156,228,437
0,0.41818181818181815,K02926,571,1.887531636661204,228,437
0,0.41818181818181815,K02926,572,2.2176911949848925,228,437
0,0.9896103896103896,K02926,573,0.09375469159536581,228,437
0,0.9896103896103896,K02926,574,0.09375469159536581,228,437
0,0.9896103896103896,K02926,575,0.09179394483649966,228,437
0,0.41818181818181815,K02926,576,2.045202992958828,228,437
0,0.41818181818181815,K02926,577,2.0285234605776394,228,437
0,0.41818181818181815,K02926,578,2.2461577613952732,228,437
0,0.43116883116883115,K02926,579,2.1223122922523503,228,437
0,0.43116883116883115,K02926,580,1.5144022427584785,228,437
0,0.43116883116883115,K02926,581,2.0547394755225703,228,437
0,0.9792207792207792,K02926,582,0.17500165790836786,228,437
0,0.9792207792207792,K02926,583,0.17696240466723404,228,437
0,0.9792207792207792,K02926,584,0.17696240466723404,228,437
0,0.9766233766233766,K02926,585,0.19355866491933268,228,437
0,0.9766233766233766,K02926,586,0.19254474407371402,228,437
0,0.9766233766233766,K02926,587,0.19381805575078692,228,437
0,0.44415584415584414,K02926,588,1.8405975755685007,228,437
0,0.44415584415584414,K02926,589,1.8991859893254874,228,437
0,0.44415584415584414,K02926,590,2.1383303503100732,228,437
0,0.9974025974025974,K02926,591,0.026050738759084563,228,437
0,0.9974025974025974,K02926,592,0.026050738759084563,228,437
0,0.9974025974025974,K02926,593,0.026050738759084563,228,437
0,0.9896103896103896,K02926,594,0.09179394483649966,228,437
0,0.9896103896103896,K02926,595,0.09894949679017101,228,437
0,0.9896103896103896,K02926,596,0.09894949679017101,228,437
0,0.4779220779220779,K02926,597,2.0298859334728627,228,437
0,0.4779220779220779,K02926,598,1.8085713559294128,228,437
0,0.4779220779220779,K02926,599,2.0409054259385537,228,437
0,0.9922077922077922,K02926,600,0.07292811010263775,228,437
0,0.9922077922077922,K02926,601,0.07292811010263775,228,437
0,0.9922077922077922,K02926,602,0.07292811010263775,228,437
0,0.9142857142857143,K02926,603,0.5017852356884975,228,437
0,0.9142857142857143,K02926,604,0.5508431197424553,228,437
0,0.9142857142857143,K02926,605,0.5869057745447581,228,437
0,0.9766233766233766,K02926,606,0.17176552329449318,228,437
0,0.9766233766233766,K02926,607,0.17786556367266665,228,437
0,0.9766233766233766,K02926,608,0.2009736077044582,228,437
0,0.9766233766233766,K02926,609,0.17786556367266662,228,437
0,0.9766233766233766,K02926,610,0.1915979181604665,228,437
0,0.9766233766233766,K02926,611,0.2029343544633244,228,437
0,0.8155844155844156,K02926,612,0.9945176605370416,228,437
0,0.8155844155844156,K02926,613,0.9931360919747922,228,437
0,0.8155844155844156,K02926,614,1.002999962404114,228,437
0,0.9922077922077922,K02926,615,0.07292811010263775,228,437
0,0.9922077922077922,K02926,616,0.07812291529744295,228,437
0,0.9922077922077922,K02926,617,0.07812291529744295,228,437
0,0.9922077922077922,K02926,618,0.07292811010263775,228,437
0,0.9922077922077922,K02926,619,0.07812291529744295,228,437
0,0.9922077922077922,K02926,620,0.07812291529744295,228,437
0,0.4753246753246753,K02926,621,1.8836177299536427,228,437
0,0.4753246753246753,K02926,622,1.7297328797279459,228,437
0,0.4753246753246753,K02926,623,2.061147484432841,228,437
0,0.9948051948051948,K02926,624,0.04689691382315057,228,437
0,0.9948051948051948,K02926,625,0.052091719017955763,228,437
0,0.9948051948051948,K02926,626,0.052091719017955763,228,437
0,0.9688311688311688,K02926,627,0.2505267046482198,228,437
0,0.9688311688311688,K02926,628,0.23266218371684946,228,437
0,0.9688311688311688,K02926,629,0.2485659578893536,228,437
0,0.9688311688311688,K02926,630,0.24442666427004633,228,437
0,0.9688311688311688,K02926,631,0.23266218371684944,228,437
0,0.9688311688311688,K02926,632,0.260011079854462,228,437
0,0.935064935064935,K02926,633,0.4665294845959781,228,437
0,0.935064935064935,K02926,634,0.4599374850080202,228,437
0,0.935064935064935,K02926,635,0.4760249602830856,228,437
0,0.4779220779220779,K02926,636,1.9114805691733623,228,437
0,0.4779220779220779,K02926,637,1.7337921806858594,228,437
0,0.4779220779220779,K02926,638,2.0312940795583203,228,437
0,0.9974025974025974,K02926,639,0.026050738759084563,228,437
0,0.9974025974025974,K02926,640,0.026050738759084563,228,437
0,0.9974025974025974,K02926,641,0.026050738759084563,228,437
0,0.4779220779220779,K02926,642,1.6985204609624107,228,437
0,0.4779220779220779,K02926,643,1.6597185004994146,228,437
0,0.4779220779220779,K02926,644,1.9863632305723007,228,437
0,0.4779220779220779,K02926,645,1.69972066923046,228,437
0,0.4779220779220779,K02926,646,1.1140008405285897,228,437
0,0.4779220779220779,K02926,647,1.8557333057429917,228,437
0,0.4779220779220779,K02926,648,1.9788608479185017,228,437
0,0.4779220779220779,K02926,649,1.0570187961214417,228,437
0,0.4779220779220779,K02926,650,1.9818134539768035,228,437
0,0.9974025974025974,K02926,651,0.026050738759084563,228,437
0,0.9974025974025974,K02926,652,0.026050738759084563,228,437
0,0.9974025974025974,K02926,653,0.026050738759084563,228,437
0,0.9974025974025974,K02926,654,0.026050738759084563,228,437
0,0.9974025974025974,K02926,655,0.026050738759084563,228,437
0,0.9974025974025974,K02926,656,0.026050738759084563,228,437
0,0.9974025974025974,K02926,657,0.026050738759084563,228,437
0,0.9974025974025974,K02926,658,0.026050738759084563,228,437
0,0.9974025974025974,K02926,659,0.026050738759084563,228,437
0,0.4779220779220779,K02926,660,1.7536662012856907,228,437
0,0.4779220779220779,K02926,661,1.2377850796492424,228,437
0,0.4779220779220779,K02926,662,2.030765888343488,228,437
0,0.4779220779220779,K02926,663,2.0135479365157374,228,437
0,0.4779220779220779,K02926,664,1.876842183441588,228,437
0,0.4779220779220779,K02926,665,2.0384175977096346,228,437
0,0.9974025974025974,K02926,666,0.026050738759084563,228,437
0,0.9974025974025974,K02926,667,0.026050738759084563,228,437
0,0.9974025974025974,K02926,668,0.026050738759084563,228,437
0,0.4779220779220779,K02926,669,1.6470095089123955,228,437
0,0.4779220779220779,K02926,670,1.928282277094417,228,437
0,0.4779220779220779,K02926,671,2.042710610828904,228,437
0,0.9974025974025974,K02926,672,0.026050738759084563,228,437
0,0.9974025974025974,K02926,673,0.026050738759084563,228,437
0,0.9974025974025974,K02926,674,0.026050738759084563,228,437
0,0.9974025974025974,K02926,675,0.026050738759084563,228,437
0,0.9974025974025974,K02926,676,0.026050738759084563,228,437
0,0.9974025974025974,K02926,677,0.026050738759084563,228,437
0,0.987012987012987,K02926,678,0.1000009430103235,228,437
0,0.987012987012987,K02926,679,0.1093766325543152,228,437
0,0.987012987012987,K02926,680,0.1197662429439256,228,437
0,0.9922077922077922,K02926,681,0.07812291529744295,228,437
0,0.9922077922077922,K02926,682,0.07812291529744295,228,437
0,0.9922077922077922,K02926,683,0.07812291529744295,228,437
0,0.9844155844155844,K02926,684,0.1386123811173099,228,437
0,0.9844155844155844,K02926,685,0.1438071863121151,228,437
0,0.9844155844155844,K02926,686,0.13537832268137087,228,437
0,0.9428571428571428,K02926,687,0.40532736362712485,228,437
0,0.9428571428571428,K02926,688,0.3926312542145098,228,437
0,0.9428571428571428,K02926,689,0.4293142491662348,228,437
0,0.5012987012987012,K02926,690,1.7936539381904946,228,437
0,0.5012987012987012,K02926,691,1.8012671680745855,228,437
0,0.5012987012987012,K02926,692,2.060322327480176,228,437
0,0.5012987012987012,K02926,693,1.9805294442923327,228,437
0,0.5012987012987012,K02926,694,1.9185213468345002,228,437
0,0.5012987012987012,K02926,695,2.017183528257396,228,437
1,1.0,K02926,696,-0.0,228,437
1,1.0,K02926,697,-0.0,228,437
1,1.0,K02926,698,-0.0,228,437
1,1.0,K02926,699,-0.0,228,437
1,1.0,K02926,700,-0.0,228,437
1,1.0,K02926,701,-0.0,228,437
0,0.4857142857142857,K02926,702,1.6940789632381872,228,437
0,0.4857142857142857,K02926,703,1.3653380270564734,228,437
0,0.4857142857142857,K02926,704,1.8695469859174865,228,437
0,0.9974025974025974,K02926,705,0.026050738759084563,228,437
0,0.9974025974025974,K02926,706,0.026050738759084563,228,437
0,0.9974025974025974,K02926,707,0.026050738759084563,228,437
0,0.9974025974025974,K02926,708,0.026050738759084563,228,437
0,0.9974025974025974,K02926,709,0.026050738759084563,228,437
0,0.9974025974025974,K02926,710,0.026050738759084563,228,437
0,0.9922077922077922,K02926,711,0.07812291529744295,228,437
0,0.9922077922077922,K02926,712,0.07292811010263775,228,437
0,0.9922077922077922,K02926,713,0.07292811010263775,228,437
0,0.4909090909090909,K02926,714,1.5812178877888177,228,437
0,0.4909090909090909,K02926,715,1.5519140601568644,228,437
0,0.4909090909090909,K02926,716,1.9795492695881753,228,437
0,0.4987012987012987,K02926,717,1.6451140593967968,228,437
0,0.4987012987012987,K02926,718,1.6953902739764923,228,437
0,0.4987012987012987,K02926,719,1.7971946128564857,228,437
1,1.0,K02926,720,-0.0,228,437
1,1.0,K02926,721,-0.0,228,437
1,1.0,K02926,722,-0.0,228,437
0,0.4987012987012987,K02926,723,1.9764386869691215,228,437
0,0.4987012987012987,K02926,724,1.4687810317818937,228,437
0,0.4987012987012987,K02926,725,1.9770358541720303,228,437
0,0.5012987012987012,K02926,726,1.8138192805805922,228,437
0,0.5012987012987012,K02926,727,1.881891088210932,228,437
0,0.5012987012987012,K02926,728,1.9346328551824876,228,437
0,0.5012987012987012,K02926,729,1.7839774988854493,228,437
0,0.5012987012987012,K02926,730,1.6545961685262116,228,437
0,0.5012987012987012,K02926,731,1.8223964232539622,228,437
0,0.5012987012987012,K02926,732,1.6757494159376827,228,437
0,0.5012987012987012,K02926,733,1.2483622872275053,228,437
0,0.5012987012987012,K02926,734,1.9844255071970271,228,437
0,0.5038961038961038,K02926,735,1.6705002328399707,228,437
0,0.5038961038961038,K02926,736,1.5118129115359071,228,437
0,0.5038961038961038,K02926,737,1.938095194837486,228,437
0,0.509090909090909,K02926,738,1.4329108178349959,228,437
0,0.509090909090909,K02926,739,1.3076621670457809,228,437
0,0.509090909090909,K02926,740,1.8266697457695131,228,437
0,0.5116883116883116,K02926,741,0.9996057718204405,228,437
0,0.5116883116883116,K02926,742,0.9996057718204405,228,437
0,0.5116883116883116,K02926,743,1.4407727026746866,228,437
1,1.0,K02926,744,-0.0,228,437
1,1.0,K02926,745,-0.0,228,437
1,1.0,K02926,746,-0.0,228,437
1,1.0,K02926,747,-0.0,228,437
1,1.0,K02926,748,-0.0,228,437
1,1.0,K02926,749,-0.0,228,437
1,1.0,K02926,750,-0.0,228,437
1,1.0,K02926,751,-0.0,228,437
1,1.0,K02926,752,-0.0,228,437
1,1.0,K02926,753,-0.0,228,437
1,1.0,K02926,754,-0.0,228,437
1,1.0,K02926,755,-0.0,228,437
1,1.0,K02926,756,-0.0,228,437
1,1.0,K02926,757,-0.0,228,437
1,1.0,K02926,758,-0.0,228,437
0,0.5116883116883116,K02926,759,1.8270167639001045,228,437
0,0.5116883116883116,K02926,760,1.0411100971433027,228,437
0,0.5116883116883116,K02926,761,1.9068036434268274,228,437
0,0.5116883116883116,K02926,762,1.7220452006084253,228,437
0,0.5116883116883116,K02926,763,1.5818762272916642,228,437
0,0.5116883116883116,K02926,764,1.9019155792442126,228,437
0,0.5116883116883116,K02926,765,1.816705044290989,228,437
0,0.5116883116883116,K02926,766,1.6641349648201826,228,437
0,0.5116883116883116,K02926,767,1.8972945907500407,228,437
1,1.0,K02926,768,-0.0,228,437
1,1.0,K02926,769,-0.0,228,437
1,1.0,K02926,770,-0.0,228,437
1,1.0,K02926,771,-0.0,228,437
1,1.0,K02926,772,-0.0,228,437
1,1.0,K02926,773,-0.0,228,437
0,0.5116883116883116,K02926,774,1.6593059797260132,228,437
0,0.5116883116883116,K02926,775,1.293879890668176,228,437
0,0.5116883116883116,K02926,776,1.9125941943738998,228,437
0,0.5142857142857142,K02926,777,1.8844533796588718,228,437
0,0.5142857142857142,K02926,778,1.6379752503150582,228,437
0,0.5142857142857142,K02926,779,1.9370013429983446,228,437
0,0.5142857142857142,K02926,780,1.7320562866133982,228,437
0,0.5142857142857142,K02926,781,1.345022683220151,228,437
0,0.5142857142857142,K02926,782,1.915370001860843,228,437
0,0.5142857142857142,K02926,783,1.908005763709592,228,437
0,0.5142857142857142,K02926,784,1.4349742518276272,228,437
0,0.5142857142857142,K02926,785,1.955138570988043,228,437
0,0.5168831168831168,K02926,786,1.8856512366810692,228,437
0,0.5168831168831168,K02926,787,1.775312156013015,228,437
0,0.5168831168831168,K02926,788,1.9485596860319556,228,437
0,0.522077922077922,K02926,789,1.6921624842511205,228,437
0,0.522077922077922,K02926,790,1.5973669826937464,228,437
0,0.522077922077922,K02926,791,1.9228252808350639,228,437
0,0.9974025974025974,K02926,792,0.026050738759084563,228,437
0,0.9974025974025974,K02926,793,0.026050738759084563,228,437
0,0.9974025974025974,K02926,794,0.026050738759084563,228,437
0,0.9974025974025974,K02926,795,0.026050738759084563,228,437
0,0.9974025974025974,K02926,796,0.026050738759084563,228,437
0,0.9974025974025974,K02926,797,0.026050738759084563,228,437
0,0.9974025974025974,K02926,798,0.026050738759084563,228,437
0,0.9974025974025974,K02926,799,0.026050738759084563,228,437
0,0.9974025974025974,K02926,800,0.026050738759084563,228,437
0,0.9974025974025974,K02926,801,0.026050738759084563,228,437
0,0.9974025974025974,K02926,802,0.026050738759084563,228,437
0,0.9974025974025974,K02926,803,0.026050738759084563,228,437
0,0.9974025974025974,K02926,804,0.026050738759084563,228,437
0,0.9974025974025974,K02926,805,0.026050738759084563,228,437
0,0.9974025974025974,K02926,806,0.026050738759084563,228,437
0,0.9974025974025974,K02926,807,0.026050738759084563,228,437
0,0.9974025974025974,K02926,808,0.026050738759084563,228,437
0,0.9974025974025974,K02926,809,0.026050738759084563,228,437
0,0.9974025974025974,K02926,810,0.026050738759084563,228,437
0,0.9974025974025974,K02926,811,0.026050738759084563,228,437
0,0.9974025974025974,K02926,812,0.026050738759084563,228,437
0,0.9974025974025974,K02926,813,0.026050738759084563,228,437
0,0.9974025974025974,K02926,814,0.026050738759084563,228,437
0,0.9974025974025974,K02926,815,0.026050738759084563,228,437
0,0.9974025974025974,K02926,816,0.026050738759084563,228,437
0,0.9974025974025974,K02926,817,0.026050738759084563,228,437
